"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","475","API. Неавторизованный пользователь не может создать счет","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateAccountTest","api.iteration_1.CreateAccountTest","unauthorizedUserCannotCreateAccountTest"
"","494","API. Авторизованный пользователь с правами администратора может получить список пользователей","","2026-08-07","passed","2026-08-07","","api.iteration_3.GetAllUsersTest","api.iteration_3.GetAllUsersTest","authorizedUserWithAdminPermissionsCanGetUsersListTest"
"","1449","API. Авторизованный пользователь не может перевести невалидную сумму на счет другого пользователя Сумма перевода равна 0","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountToAnotherUserAccountTest"
"","412","API. Неавторизованный пользователь не может получить список пользователей","","2026-08-07","passed","2026-08-07","","api.iteration_3.GetAllUsersTest","api.iteration_3.GetAllUsersTest","unauthorizedUserCannotGetUsersListTest"
"","192","API. Администратор не может создать пользователя с невалидными данными Password без спецсимвола","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","7874","UI. Пользователь не может изменить имя в профиле на невалидное","","2026-08-07","passed","2026-08-07","","ui.iteration_2.UpdateCustomerProfileTest","ui.iteration_2.UpdateCustomerProfileTest","userCannotSetInvalidNameInProfileTest"
"","1484","API. Авторизованный пользователь не может перевести валидную сумму с несуществующего счета на счет другого пользователя","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferFundsFromNonExistingAccountTest"
"","659","API. Авторизованный пользователь может пополнить счет Сумма пополнения: 4999.99","","2026-08-07","passed","2026-08-07","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCanDepositAccountTest"
"","5162","UI. Пользователь может выполнить перевод между своими счетами","","2026-08-07","passed","2026-08-07","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCanTransferFundsBetweenTheirAccountsTest"
"","18","API. Неавторизованный пользователь не может получить свой профиль","","2026-08-07","passed","2026-08-07","","api.iteration_3.GetCustomerProfileTest","api.iteration_3.GetCustomerProfileTest","unauthorizedUserCannotGetProfileTest"
"","5533","UI. Пользователь не может выполнить перевод без подтверждения данных","","2026-08-07","passed","2026-08-07","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCannotTransferFundsWithoutConfirmTest"
"","191","API. Администратор не может создать пользователя с невалидными данными Username содержит пробел","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","1455","API. Авторизованный пользователь может перевести валидную сумму на счет другого пользователя Сумма перевода: 0.01","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountToAnotherUserAccountTest"
"","386","API. Администратор может удалить пользователя Удаление пользователя без прав администратора","","2026-08-07","passed","2026-08-07","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","adminCanDeleteUserTest"
"","804","API. Авторизованный пользователь может получить список транзакций по своему счету","","2026-08-07","passed","2026-08-07","","api.iteration_3.GetAccountTransactionsTest","api.iteration_3.GetAccountTransactionsTest","authorizedUserCanGetOwnAccountTransactionsTest"
"","1459","API. Авторизованный пользователь может перевести валидную сумму на счет другого пользователя Сумма перевода: 0.02","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountToAnotherUserAccountTest"
"","1467","API. Авторизованный пользователь не может перевести невалидную сумму на счет другого пользователя Сумма перевода больше максимальной","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountToAnotherUserAccountTest"
"","98","API. Администратор не может создать счет","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateAccountTest","api.iteration_1.CreateAccountTest","adminCannotCreateAccountTest"
"","190","API. Администратор не может создать пользователя с невалидными данными Password без заглавной буквы","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","4648","UI. Пользователь может изменить имя в профиле","","2026-08-07","passed","2026-08-07","","ui.iteration_2.UpdateCustomerProfileTest","ui.iteration_2.UpdateCustomerProfileTest","userCanSetValidNameInProfileTest"
"","13","API. Пользователь не может авторизоваться с невалидными данными Password без заглавной буквы","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","373","API. Администратор может создать пользователя с валидными данными Создание пользователя с правами администратора","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCanCreateUserWithValidDataTest"
"","871","API. Пользователь без прав администратора не может удалить пользователя","","2026-08-07","passed","2026-08-07","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","userWithoutAdminPermissionsCannotDeleteUserTest"
"","3298","UI. Администратор может создать пользователя","","2026-08-07","passed","2026-08-07","","ui.iteration_1.CreateUserTest","ui.iteration_1.CreateUserTest","adminCanCreateUserTest"
"","661","API. Авторизованный пользователь может пополнить счет Сумма пополнения: 0.02","","2026-08-07","passed","2026-08-07","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCanDepositAccountTest"
"","590","API. Авторизованный пользователь может изменить имя в профиле на валидное","","2026-08-07","passed","2026-08-07","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCanSetValidNameTest"
"","1063","API. Авторизованный пользователь не может перевести невалидную сумму между своими счетами Сумма перевода больше максимальной","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountBetweenTheirAccountsTest"
"","684","API. Авторизованный пользователь не может пополнить счет невалидной суммой Сумма пополнения равна 0","","2026-08-07","passed","2026-08-07","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCannotDepositAccountWithInvalidAmountTest"
"","6316","UI. Пользователь может выполнить перевод на счет другого пользователя","","2026-08-07","passed","2026-08-07","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCanTransferFundsToAnotherUserAccountTest"
"","106","API. Неавторизованный пользователь не может создать пользователя","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","unauthorizedUserCannotCreateUserTest"
"","108","API. Администратор не может получить список счетов","","2026-08-07","passed","2026-08-07","","api.iteration_3.GetCustomerAccountsTest","api.iteration_3.GetCustomerAccountsTest","adminCannotGetAccountsTest"
"","1378","API. Авторизованный пользователь не может перевести сумму превышающую баланс на счет другого пользователя","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferAmountExceedingAccountBalanceTest"
"","559","API. Авторизованный пользователь может создать счет","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateAccountTest","api.iteration_1.CreateAccountTest","authorizedUserCanCreateAccountTest"
"","13","API. Пользователь не может авторизоваться с невалидными данными Password короче 8 символов","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","5339","UI. Пользователь не может выполнить перевод без указания суммы","","2026-08-07","passed","2026-08-07","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCannotTransferFundsWithoutAmountTest"
"","12","API. Пользователь не может авторизоваться с невалидными данными Password без спецсимвола","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","594","API. Авторизованный пользователь не может изменить имя в профиле на невалидное Имя со спецсимволом","","2026-08-07","passed","2026-08-07","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","657","API. Авторизованный пользователь не может пополнить счет невалидной суммой Сумма пополнения больше максимальной","","2026-08-07","passed","2026-08-07","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCannotDepositAccountWithInvalidAmountTest"
"","17","API. Неавторизованный пользователь не может получить список своих счетов","","2026-08-07","passed","2026-08-07","","api.iteration_3.GetCustomerAccountsTest","api.iteration_3.GetCustomerAccountsTest","unauthorizedUserCannotGetOwnAccountsTest"
"","563","API. Пользователь без прав администратора не может создать пользователя","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","userWithoutAdminPermissionsCannotCreateUserTest"
"","195","API. Администратор не может создать пользователя с невалидными данными Password без строчной буквы","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","578","API. Авторизованный пользователь не может изменить имя в профиле на невалидное Имя из трех слов","","2026-08-07","passed","2026-08-07","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","507","API. Неавторизованный пользователь не может изменить имя в профиле","","2026-08-07","passed","2026-08-07","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","unauthorizedUserCannotChangeNameTest"
"","189","API. Администратор не может создать пользователя с невалидными данными Username длиннее 15 символов","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","13","API. Пользователь не может авторизоваться с невалидными данными Password содержит пробел","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","13","API. Пользователь не может авторизоваться с невалидными данными Username содержит спецсимвол","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","661","API. Авторизованный пользователь может пополнить счет Сумма пополнения: 5000.0","","2026-08-07","passed","2026-08-07","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCanDepositAccountTest"
"","268","API. Администратор не может создать пользователя с невалидными данными Пустой username","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","3502","UI. Пользователь не может пополнить свой счет без указания суммы","","2026-08-07","passed","2026-08-07","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithoutAmountTest"
"","197","API. Администратор не может создать пользователя с невалидными данными Password короче 8 символов","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","1093","API. Авторизованный пользователь может перевести валидную сумму между своими счетами Сумма перевода: 0.02","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountBetweenTheirAccountsTest"
"","668","API. Авторизованный пользователь может пополнить счет Сумма пополнения: 0.01","","2026-08-07","passed","2026-08-07","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCanDepositAccountTest"
"","870","API. Авторизованный пользователь не может перевести валидную сумму на несуществующий счет","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferFundsIntoNonExistingAccountTest"
"","418","API. Пользователь может авторизоваться","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCanGenerateAuthTokenTest"
"","102","API. Администратор не может удалить пользователя через невалидный id","","2026-08-07","passed","2026-08-07","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","adminCannotDeleteUserWithInvalidIdTest"
"","194","API. Администратор не может создать пользователя с невалидными данными Password содержит пробел","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","664","API. Авторизованный пользователь не может пополнить счет невалидной суммой Сумма пополнения меньше минимальной","","2026-08-07","passed","2026-08-07","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCannotDepositAccountWithInvalidAmountTest"
"","2867","UI. Пользователь может создать аккаунт","","2026-08-07","passed","2026-08-07","","ui.iteration_1.CreateAccountTest","ui.iteration_1.CreateAccountTest","userCanCreateAccountTest"
"","197","API. Администратор не может создать пользователя с невалидными данными Username содержит спецсимвол","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","5491","UI. Пользователь не может выполнить перевод без указания счета отправителя","","2026-08-07","passed","2026-08-07","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCannotTransferFundsWithoutSenderAccountNumberTest"
"","14","API. Пользователь не может авторизоваться с невалидными данными Username короче 3 символов","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","585","API. Неавторизованный пользователь не может пополнить счет","","2026-08-07","passed","2026-08-07","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","unauthorizedUserCannotDepositAccountTest"
"","119","API. Администратор не может изменить профиль","","2026-08-07","passed","2026-08-07","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","adminCannotGetProfileTest"
"","19","API. Пользователь не может авторизоваться с невалидными данными Пустой username","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","495","API. Авторизованный пользователь может получить свой профиль","","2026-08-07","passed","2026-08-07","","api.iteration_3.GetCustomerProfileTest","api.iteration_3.GetCustomerProfileTest","authorizedUserCanGetProfileTest"
"","14","API. Пользователь не может авторизоваться с невалидными данными Пустой password","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","198","API. Администратор не может создать пользователя с невалидными данными Username короче 3 символов","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","2629","UI. Пользователь может авторизоваться с валидными данными","","2026-08-07","passed","2026-08-07","","ui.iteration_1.LoginUserTest","ui.iteration_1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","1470","API. Авторизованный пользователь не может перевести невалидную сумму на счет другого пользователя Сумма перевода меньше минимальной","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountToAnotherUserAccountTest"
"","3697","UI. Пользователь не может пополнить свой счет с невалидной суммой Сумма пополнения меньше минимальной","","2026-08-07","passed","2026-08-07","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithInvalidAmountTest"
"","598","API. Авторизованный пользователь не может изменить имя в профиле на невалидное Имя из одного слова","","2026-08-07","passed","2026-08-07","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","403","API. Неавторизованный пользователь не может удалить пользователя","","2026-08-07","passed","2026-08-07","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","adminCannotDeleteUserWithoutAuthTest"
"","610","API. Авторизованный пользователь не может изменить имя в профиле на невалидное Имя с двумя пробелами","","2026-08-07","passed","2026-08-07","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","582","API. Авторизованный пользователь не может изменить имя в профиле на невалидное Имя с цифрой","","2026-08-07","passed","2026-08-07","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","1236","API. Авторизованный пользователь не может получить список транзакций по счету другого пользователя","","2026-08-07","passed","2026-08-07","","api.iteration_3.GetAccountTransactionsTest","api.iteration_3.GetAccountTransactionsTest","authorizedUserCannotGetAnotherUserAccountTransactionsTest"
"","190","API. Администратор не может создать пользователя с невалидными данными Пустой password","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","1480","API. Авторизованный пользователь может перевести валидную сумму на счет другого пользователя Сумма перевода: 9999.99","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountToAnotherUserAccountTest"
"","3502","UI. Пользователь не может пополнить свой счет без указания номера счета","","2026-08-07","passed","2026-08-07","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithoutAccountNumberTest"
"","577","API. Авторизованный пользователь не может изменить имя в профиле на невалидное Имя с пробелом в начале","","2026-08-07","passed","2026-08-07","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","3993","UI. Пользователь может пополнить свой счет с валидной суммой","","2026-08-07","passed","2026-08-07","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCanDepositAccountTest"
"","1054","API. Авторизованный пользователь не может перевести невалидную сумму между своими счетами Сумма перевода меньше минимальной","","2026-08-07","passed","2026-08-07","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountBetweenTheirAccountsTest"
"","5730","UI. Пользователь не может выполнить перевод без указания счета получателя","","2026-08-07","passed","2026-08-07","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCannotTransferFundsWithoutReceiverAccountNumberTest"
"","110","API. Администратор не может получить профиль","","2026-08-07","passed","2026-08-07","","api.iteration_3.GetCustomerProfileTest","api.iteration_3.GetCustomerProfileTest","adminCannotGetProfileTest"
"","3944","UI. Пользователь не может пополнить свой счет с невалидной суммой Сумма пополнения больше максимальной","","2026-08-07","passed","2026-08-07","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithInvalidAmountTest"
"","15","API. Пользователь не может авторизоваться с невалидными данными Password без цифры","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","3075","UI. Администратор не может создать пользователя с невалидными данными","","2026-08-07","passed","2026-08-07","","ui.iteration_1.CreateUserTest","ui.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","192","API. Администратор не может создать пользователя с невалидными данными Невалидный role","","2026-08-07","passed","2026-08-07","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","108","API. Администратор может авторизоваться","","2026-08-07","passed","2026-08-07","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","adminCanGenerateAuthTokenTest"
