"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2755","API. Администратор не может создать пользователя с невалидными данными [9] userDto=CreateUserRequestDto(username=testX2p, password=password$1, role=USER), errorKey=password, errorValues=[Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","12691","API. Авторизованный пользователь может перевести валидную сумму на счет другого пользователя [2] transferAmount=9999.99","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountToAnotherUserAccountTest"
"","12817","API. Авторизованный пользователь не может перевести невалидную сумму на счет другого пользователя [1] transferAmount=10000.01, errorMessage=Transfer amount cannot exceed 10000","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountToAnotherUserAccountTest"
"","5163","API. Авторизованный пользователь не может перевести невалидную сумму на счет другого пользователя [3] transferAmount=-0.01, errorMessage=Transfer amount must be at least 0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountToAnotherUserAccountTest"
"","8961","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [4] updateUserDto=UpdateUserRequestDto(name=Mikhail! Nepomnyaschikh)","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","12602","API. Авторизованный пользователь может перевести валидную сумму на счет другого пользователя [4] transferAmount=0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountToAnotherUserAccountTest"
"","10114","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [1] updateUserDto=UpdateUserRequestDto(name=Mikhail)","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","10351","API. Администратор не может создать пользователя с невалидными данными [1] userDto=CreateUserRequestDto(username=   , password=test$X2p, role=USER), errorKey=username, errorValues=[Username cannot be blank, Username must contain only letters, digits, dashes, underscores, and dots]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","13022","API. Авторизованный пользователь не может перевести невалидную сумму между своими счетами [3] transferAmount=-0.01, errorMessage=Transfer amount must be at least 0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountBetweenTheirAccountsTest"
"","274","API. Пользователь не может авторизоваться с невалидными данными Password без цифры","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","17042","UI. Пользователь может выполнить перевод на счет другого пользователя","","2026-08-06","passed","2026-08-06","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCanTransferFundsToAnotherUserAccountTest"
"","21774","API. Авторизованный пользователь не может перевести невалидную сумму между своими счетами [2] transferAmount=0, errorMessage=Transfer amount must be at least 0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountBetweenTheirAccountsTest"
"","193","API. Пользователь не может авторизоваться с невалидными данными Пустой username","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","12983","API. Авторизованный пользователь может перевести валидную сумму на счет другого пользователя [3] transferAmount=0.02","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountToAnotherUserAccountTest"
"","2383","API. Администратор не может удалить пользователя через невалидный id","","2026-08-06","passed","2026-08-06","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","adminCannotDeleteUserWithInvalidIdTest"
"","5694","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [3] updateUserDto=UpdateUserRequestDto(name=Mikhail Nepomnyaschikh1)","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","2021","API. Администратор не может создать пользователя с невалидными данными [3] userDto=CreateUserRequestDto(username=qwertyuiopasdfgh, password=test$X2p, role=USER), errorKey=username, errorValues=[Username must be between 3 and 15 characters]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","25068","UI. Пользователь может создать аккаунт","","2026-08-06","passed","2026-08-06","","ui.iteration_1.CreateAccountTest","ui.iteration_1.CreateAccountTest","userCanCreateAccountTest"
"","4686","API. Неавторизованный пользователь не может изменить имя в профиле","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","unauthorizedUserCannotChangeNameTest"
"","1775","API. Пользователь не может авторизоваться с невалидными данными Пустой password","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","15063","API. Авторизованный пользователь не может перевести невалидную сумму между своими счетами [1] transferAmount=10000.01, errorMessage=Transfer amount cannot exceed 10000","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountBetweenTheirAccountsTest"
"","834","API. Пользователь не может авторизоваться с невалидными данными Password короче 8 символов","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","32024","UI. Пользователь может пополнить свой счет с валидной суммой","","2026-08-06","passed","2026-08-06","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCanDepositAccountTest"
"","37546","UI. Администратор может создать пользователя","","2026-08-06","passed","2026-08-06","","ui.iteration_1.CreateUserTest","ui.iteration_1.CreateUserTest","adminCanCreateUserTest"
"","11287","UI. Администратор может авторизоваться с валидными данными","","2026-08-06","passed","2026-08-06","","ui.iteration_1.LoginUserTest","ui.iteration_1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","12769","UI. Пользователь может авторизоваться с валидными данными","","2026-08-06","passed","2026-08-06","","ui.iteration_1.LoginUserTest","ui.iteration_1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","19777","UI. Пользователь не может пополнить свой счет без указания номера счета","","2026-08-06","passed","2026-08-06","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithoutAccountNumberTest"
"","28736","UI. Пользователь не может изменить имя в профиле на невалидное","","2026-08-06","passed","2026-08-06","","ui.iteration_2.UpdateCustomerProfileTest","ui.iteration_2.UpdateCustomerProfileTest","userCannotSetInvalidNameInProfileTest"
"","18456","API. Авторизованный пользователь не может пополнить счет другого пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCannotDepositAnotherUserAccountTest"
"","4390","API. Пользователь может авторизоваться","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCanGenerateAuthTokenTest"
"","15800","API. Авторизованный пользователь не может перевести сумму превышающую баланс на счет другого пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferAmountExceedingAccountBalanceTest"
"","3281","API. Администратор не может создать пользователя с невалидными данными [4] userDto=CreateUserRequestDto(username=abc1$, password=test$X2p, role=USER), errorKey=username, errorValues=[Username must contain only letters, digits, dashes, underscores, and dots]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","6104","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [2] updateUserDto=UpdateUserRequestDto(name=Nepomnyaschikh Mikhail Aleksandrovich)","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","9344","API. Авторизованный пользователь может изменить имя в профиле на валидное","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCanSetValidNameTest"
"","6153","API. Администратор не может создать пользователя с невалидными данными [10] userDto=CreateUserRequestDto(username=testX2p, password=passworD1, role=USER), errorKey=password, errorValues=[Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","3207","API. Администратор не может создать пользователя с невалидными данными [5] userDto=CreateUserRequestDto(username=testX2p, password=, role=USER), errorKey=password, errorValues=[Password cannot be blank, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","14466","API. Пользователь без прав администратора не может удалить пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","userWithoutAdminPermissionsCannotDeleteUserTest"
"","2035","API. Администратор может авторизоваться","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","1820","API. Администратор не может создать пользователя с невалидными данными [7] userDto=CreateUserRequestDto(username=testX2p, password=passworD$, role=USER), errorKey=password, errorValues=[Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","448","API. Пользователь не может авторизоваться с невалидными данными Password содержит пробел","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","10923","API. Авторизованный пользователь не может пополнить счет невалидной суммой [1] depositAmount=5000.01, errorMessage=Deposit amount cannot exceed 5000","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCannotDepositAccountWithInvalidAmountTest"
"","321","API. Пользователь не может авторизоваться с невалидными данными Username длиннее 15 символов","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","11097","API. Авторизованный пользователь может перевести валидную сумму между своими счетами [3] transferAmount=0.02","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountBetweenTheirAccountsTest"
"","5177","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [5] updateUserDto=UpdateUserRequestDto(name=Mikhail  Nepomnyaschikh)","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","4215","API. Неавторизованный пользователь не может удалить пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","adminCannotDeleteUserWithoutAuthTest"
"","9170","API. Неавторизованный пользователь не может создать аккаунт","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateAccountTest","api.iteration_1.CreateAccountTest","unauthorizedUserCannotCreateAccountTest"
"","27959","UI. Пользователь может изменить имя в профиле","","2026-08-06","passed","2026-08-06","","ui.iteration_2.UpdateCustomerProfileTest","ui.iteration_2.UpdateCustomerProfileTest","userCanSetValidNameInProfileTest"
"","253","API. Пользователь не может авторизоваться с невалидными данными Password без строчной буквы","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","39947","UI. Пользователь не может пополнить свой счет с невалидной суммой [1] invalidAmount=5000.01, errorMessage=❌ Please deposit less or equal to 5000$.","","2026-08-06","passed","2026-08-06","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithInvalidAmountTest"
"","11422","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [6] updateUserDto=UpdateUserRequestDto(name=Mikhail Nepomnyaschikh )","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","17486","UI. Пользователь не может пополнить свой счет с невалидной суммой [3] invalidAmount=-0.01, errorMessage=❌ Please enter a valid amount.","","2026-08-06","passed","2026-08-06","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithInvalidAmountTest"
"","17166","UI. Пользователь не может выполнить перевод с невалидной суммой","","2026-08-06","passed","2026-08-06","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCannotTransferFundsWithInvalidAmountTest"
"","3205","API. Администратор не может создать пользователя с невалидными данными [6] userDto=CreateUserRequestDto(username=testX2p, password=pass$1R, role=USER), errorKey=password, errorValues=[Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","53648","UI. Пользователь не может выполнить перевод без указания счета отправителя","","2026-08-06","passed","2026-08-06","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCannotTransferFundsWithoutSenderAccountNumberTest"
"","11901","API. Авторизованный пользователь может пополнить счет [4] depositAmount=0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCanDepositAccountTest"
"","10200","API. Авторизованный пользователь может перевести валидную сумму между своими счетами [2] transferAmount=9999.99","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountBetweenTheirAccountsTest"
"","395","API. Пользователь не может авторизоваться с невалидными данными Password без спецсимвола","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","986","API. Пользователь не может авторизоваться с невалидными данными Password без заглавной буквы","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
