"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16979","UI. Пользователь не может пополнить свой счет с невалидной суммой [2] invalidAmount=0, errorMessage=❌ Please enter a valid amount.","","2026-08-06","passed","2026-08-06","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithInvalidAmountTest"
"","5390","API. Авторизованный пользователь не может перевести невалидную сумму между своими счетами [1] transferAmount=10000.01, errorMessage=Transfer amount cannot exceed 10000","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountBetweenTheirAccountsTest"
"","1116","API. Администратор не может создать пользователя с уже существующим username","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithExistingUsernameTest"
"","5052","API. Авторизованный пользователь не может пополнить счет невалидной суммой [1] depositAmount=5000.01, errorMessage=Deposit amount cannot exceed 5000","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCannotDepositAccountWithInvalidAmountTest"
"","1740","API. Авторизованный пользователь может изменить имя в профиле на валидное","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCanSetValidNameTest"
"","4240","API. Неавторизованный пользователь не может пополнить счет","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","unauthorizedUserCannotDepositAccountTest"
"","2870","API. Авторизованный пользователь может получить список транзакций по своему счету","","2026-08-06","passed","2026-08-06","","api.iteration_3.GetAccountTransactionsTest","api.iteration_3.GetAccountTransactionsTest","authorizedUserCanGetOwnAccountTransactionsTest"
"","16805","UI. Пользователь не может пополнить свой счет с невалидной суммой [1] invalidAmount=5000.01, errorMessage=❌ Please deposit less or equal to 5000$.","","2026-08-06","passed","2026-08-06","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithInvalidAmountTest"
"","3716","API. Авторизованный пользователь не может пополнить счет невалидной суммой [3] depositAmount=-0.01, errorMessage=Deposit amount must be at least 0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCannotDepositAccountWithInvalidAmountTest"
"","19748","UI. Пользователь не может пополнить свой счет без указания номера счета","","2026-08-06","passed","2026-08-06","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithoutAccountNumberTest"
"","866","API. Пользователь может авторизоваться","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCanGenerateAuthTokenTest"
"","1756","API. Неавторизованный пользователь не может изменить имя в профиле","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","unauthorizedUserCannotChangeNameTest"
"","271","API. Пользователь не может авторизоваться с невалидными данными Username короче 3 символов","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","23656","UI. Пользователь не может выполнить перевод с невалидной суммой","","2026-08-06","passed","2026-08-06","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCannotTransferFundsWithInvalidAmountTest"
"","16660","UI. Пользователь не может пополнить свой счет без указания суммы","","2026-08-06","passed","2026-08-06","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithoutAmountTest"
"","1131","API. Администратор может создать пользователя с валидными данными [1] userDto=CreateUserRequestDto(username=User_fb4383c6, password=Pj4$xxS1RcXS, role=USER)","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCanCreateUserWithValidDataTest"
"","146","API. Пользователь не может авторизоваться с невалидными данными Password без спецсимвола","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","3087","API. Авторизованный пользователь не может получить список транзакций по счету другого пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_3.GetAccountTransactionsTest","api.iteration_3.GetAccountTransactionsTest","authorizedUserCannotGetAnotherUserAccountTransactionsTest"
"","2336","API. Неавторизованный пользователь не может получить список транзакций по своему счету","","2026-08-06","passed","2026-08-06","","api.iteration_3.GetAccountTransactionsTest","api.iteration_3.GetAccountTransactionsTest","unauthorizedUserCannotGetOwnAccountsTransactionsTest"
"","13617","API. Авторизованный пользователь может перевести валидную сумму между своими счетами [3] transferAmount=0.02","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountBetweenTheirAccountsTest"
"","15633","UI. Администратор может создать пользователя","","2026-08-06","passed","2026-08-06","","ui.iteration_1.CreateUserTest","ui.iteration_1.CreateUserTest","adminCanCreateUserTest"
"","15156","UI. Пользователь не может выполнить перевод без указания счета получателя","","2026-08-06","passed","2026-08-06","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCannotTransferFundsWithoutReceiverAccountNumberTest"
"","4178","API. Неавторизованный пользователь не может создать аккаунт","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateAccountTest","api.iteration_1.CreateAccountTest","unauthorizedUserCannotCreateAccountTest"
"","205","API. Пользователь не может авторизоваться с невалидными данными Password без строчной буквы","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","531","API. Администратор не может создать пользователя с невалидными данными [5] userDto=CreateUserRequestDto(username=testX2p, password=, role=USER), errorKey=password, errorValues=[Password cannot be blank, Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","18440","API. Авторизованный пользователь не может перевести валидную сумму с несуществующего счета на счет другого пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferFundsFromNonExistingAccountTest"
"","4632","API. Администратор не может создать пользователя с невалидными данными [1] userDto=CreateUserRequestDto(username=   , password=test$X2p, role=USER), errorKey=username, errorValues=[Username cannot be blank, Username must contain only letters, digits, dashes, underscores, and dots]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","889","API. Администратор не может удалить пользователя через невалидный id","","2026-08-06","passed","2026-08-06","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","adminCannotDeleteUserWithInvalidIdTest"
"","3860","API. Авторизованный пользователь не может перевести невалидную сумму на счет другого пользователя [3] transferAmount=-0.01, errorMessage=Transfer amount must be at least 0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountToAnotherUserAccountTest"
"","157","API. Пользователь не может авторизоваться с невалидными данными Username содержит спецсимвол","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","756","API. Администратор может авторизоваться","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","adminCanGenerateAuthTokenTest"
"","1576","API. Пользователь без прав администратора не может создать пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","userWithoutAdminPermissionsCannotCreateUserTest"
"","1056","API. Администратор не может создать пользователя с невалидными данными [2] userDto=CreateUserRequestDto(username=ab, password=test$X2p, role=USER), errorKey=username, errorValues=[Username must be between 3 and 15 characters]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","434","API. Администратор не может создать пользователя с невалидными данными [10] userDto=CreateUserRequestDto(username=testX2p, password=passworD1, role=USER), errorKey=password, errorValues=[Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","3907","API. Авторизованный пользователь может перевести валидную сумму между своими счетами [2] transferAmount=9999.99","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountBetweenTheirAccountsTest"
"","917","API. Администратор не может создать пользователя с невалидными данными [3] userDto=CreateUserRequestDto(username=qwertyuiopasdfgh, password=test$X2p, role=USER), errorKey=username, errorValues=[Username must be between 3 and 15 characters]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","1275","API. Администратор может удалить пользователя [1] userDto=CreateUserRequestDto(username=User_34687679, password=Ry7&Cbp@37oY, role=USER)","","2026-08-06","passed","2026-08-06","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","adminCanDeleteUserTest"
"","10004","UI. Пользователь может создать аккаунт","","2026-08-06","passed","2026-08-06","","ui.iteration_1.CreateAccountTest","ui.iteration_1.CreateAccountTest","userCanCreateAccountTest"
"","2832","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [2] updateUserDto=UpdateUserRequestDto(name=Nepomnyaschikh Mikhail Aleksandrovich)","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","11460","API. Авторизованный пользователь не может перевести невалидную сумму на счет другого пользователя [2] transferAmount=0, errorMessage=Transfer amount must be at least 0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountToAnotherUserAccountTest"
"","16862","API. Авторизованный пользователь не может перевести невалидную сумму на счет другого пользователя [1] transferAmount=10000.01, errorMessage=Transfer amount cannot exceed 10000","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountToAnotherUserAccountTest"
"","14350","UI. Пользователь не может пополнить свой счет с невалидной суммой [3] invalidAmount=-0.01, errorMessage=❌ Please enter a valid amount.","","2026-08-06","passed","2026-08-06","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCannotDepositAccountWithInvalidAmountTest"
"","527","API. Администратор не может создать пользователя с невалидными данными [7] userDto=CreateUserRequestDto(username=testX2p, password=passworD$, role=USER), errorKey=password, errorValues=[Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","13781","API. Авторизованный пользователь может перевести валидную сумму на счет другого пользователя [4] transferAmount=0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountToAnotherUserAccountTest"
"","7910","API. Авторизованный пользователь не может перевести валидную сумму на несуществующий счет","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferFundsIntoNonExistingAccountTest"
"","16738","API. Неавторизованный пользователь не может перевести валидную сумму на счет другого пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","unauthorizedUserCannotTransferFundsTest"
"","4614","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [3] updateUserDto=UpdateUserRequestDto(name=Mikhail Nepomnyaschikh1)","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","14252","UI. Пользователь может авторизоваться с валидными данными","","2026-08-06","passed","2026-08-06","","ui.iteration_1.LoginUserTest","ui.iteration_1.LoginUserTest","userCanLoginWithCorrectDataTest"
"","3650","API. Авторизованный пользователь не может пополнить счет невалидной суммой [2] depositAmount=0, errorMessage=Deposit amount must be at least 0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCannotDepositAccountWithInvalidAmountTest"
"","1523","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [6] updateUserDto=UpdateUserRequestDto(name=Mikhail Nepomnyaschikh )","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","30341","UI. Пользователь может выполнить перевод на счет другого пользователя","","2026-08-06","passed","2026-08-06","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCanTransferFundsToAnotherUserAccountTest"
"","183","API. Пользователь не может авторизоваться с невалидными данными Password без заглавной буквы","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","30283","UI. Пользователь не может выполнить перевод без подтверждения данных","","2026-08-06","passed","2026-08-06","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCannotTransferFundsWithoutConfirmTest"
"","15296","API. Авторизованный пользователь может перевести валидную сумму на счет другого пользователя [3] transferAmount=0.02","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountToAnotherUserAccountTest"
"","21315","UI. Пользователь может пополнить свой счет с валидной суммой","","2026-08-06","passed","2026-08-06","","ui.iteration_2.DepositAccountTest","ui.iteration_2.DepositAccountTest","userCanDepositAccountTest"
"","13280","API. Авторизованный пользователь может перевести валидную сумму на счет другого пользователя [1] transferAmount=10000.0","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountToAnotherUserAccountTest"
"","3707","API. Пользователь не может авторизоваться с невалидными данными Username длиннее 15 символов","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","1624","API. Авторизованный пользователь может пополнить счет [3] depositAmount=0.02","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCanDepositAccountTest"
"","13245","API. Авторизованный пользователь может перевести валидную сумму на счет другого пользователя [2] transferAmount=9999.99","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountToAnotherUserAccountTest"
"","48","API. Пользователь не может авторизоваться с невалидными данными Password содержит пробел","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","248","API. Неавторизованный пользователь не может создать пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","unauthorizedUserCannotCreateUserTest"
"","1464","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [4] updateUserDto=UpdateUserRequestDto(name=Mikhail! Nepomnyaschikh)","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","29714","UI. Пользователь может изменить имя в профиле","","2026-08-06","failed","2026-08-06","","ui.iteration_2.UpdateCustomerProfileTest","ui.iteration_2.UpdateCustomerProfileTest","userCanSetValidNameInProfileTest"
"","2710","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [1] updateUserDto=UpdateUserRequestDto(name=Mikhail)","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","1064","API. Авторизованный пользователь не может пополнить несуществующий счет","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCannotDepositNonExistingAccountTest"
"","26834","UI. Пользователь не может выполнить перевод без указания суммы","","2026-08-06","passed","2026-08-06","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCannotTransferFundsWithoutAmountTest"
"","2135","API. Авторизованный пользователь может пополнить счет [2] depositAmount=4999.99","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCanDepositAccountTest"
"","474","API. Администратор не может создать пользователя с невалидными данными [12] userDto=CreateUserRequestDto(username=testX2p, password=test$X2p, role=TEST), errorKey=role, errorValues=[Role must be either 'ADMIN' or 'USER']","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","3422","API. Авторизованный пользователь может создать аккаунт","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateAccountTest","api.iteration_1.CreateAccountTest","authorizedUserCanCreateAccountTest"
"","18080","API. Авторизованный пользователь не может перевести сумму превышающую баланс на счет другого пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferAmountExceedingAccountBalanceTest"
"","5160","API. Авторизованный пользователь не может пополнить счет другого пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCannotDepositAnotherUserAccountTest"
"","14287","UI. Пользователь может выполнить перевод между своими счетами","","2026-08-06","passed","2026-08-06","","ui.iteration_2.TransferFundsTest","ui.iteration_2.TransferFundsTest","userCanTransferFundsBetweenTheirAccountsTest"
"","216","API. Пользователь не может авторизоваться с невалидными данными Username содержит пробел","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","20760","UI. Пользователь не может изменить имя в профиле на невалидное","","2026-08-06","passed","2026-08-06","","ui.iteration_2.UpdateCustomerProfileTest","ui.iteration_2.UpdateCustomerProfileTest","userCannotSetInvalidNameInProfileTest"
"","7902","UI. Администратор может авторизоваться с валидными данными","","2026-08-06","passed","2026-08-06","","ui.iteration_1.LoginUserTest","ui.iteration_1.LoginUserTest","adminCanLoginWithCorrectDataTest"
"","10692","API. Авторизованный пользователь может перевести валидную сумму между своими счетами [4] transferAmount=0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountBetweenTheirAccountsTest"
"","214","API. Пользователь не может авторизоваться с невалидными данными Password без цифры","","2026-08-06","passed","2026-08-06","","api.iteration_1.LoginUserTest","api.iteration_1.LoginUserTest","userCannotGenerateAuthTokenWithInvalidDataTest"
"","6508","API. Авторизованный пользователь может перевести валидную сумму между своими счетами [1] transferAmount=10000.0","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCanTransferValidAmountBetweenTheirAccountsTest"
"","8098","API. Авторизованный пользователь не может перевести невалидную сумму между своими счетами [3] transferAmount=-0.01, errorMessage=Transfer amount must be at least 0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.TransferFundsTest","api.iteration_2.TransferFundsTest","authorizedUserCannotTransferInvalidAmountBetweenTheirAccountsTest"
"","456","API. Администратор не может создать пользователя с невалидными данными [6] userDto=CreateUserRequestDto(username=testX2p, password=pass$1R, role=USER), errorKey=password, errorValues=[Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","2198","API. Авторизованный пользователь может пополнить счет [4] depositAmount=0.01","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCanDepositAccountTest"
"","1219","API. Авторизованный пользователь не может изменить имя в профиле на невалидное [7] updateUserDto=UpdateUserRequestDto(name= Mikhail)","","2026-08-06","passed","2026-08-06","","api.iteration_2.UpdateCustomerProfileTest","api.iteration_2.UpdateCustomerProfileTest","authorizedUserCannotSetInvalidNameTest"
"","1282","API. Администратор может создать пользователя с валидными данными [2] userDto=CreateUserRequestDto(username=User_20ee7555, password=Fz4!I*1Apxg3, role=ADMIN)","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCanCreateUserWithValidDataTest"
"","624","API. Администратор не может создать пользователя с невалидными данными [8] userDto=CreateUserRequestDto(username=testX2p, password=PASSWORD$1, role=USER), errorKey=password, errorValues=[Password must contain at least one digit, one lower case, one upper case, one special character, no spaces, and be at least 8 characters long]","","2026-08-06","passed","2026-08-06","","api.iteration_1.CreateUserTest","api.iteration_1.CreateUserTest","adminCannotCreateUserWithInvalidDataTest"
"","1036","API. Администратор может удалить пользователя [2] userDto=CreateUserRequestDto(username=User_9c70ec75, password=Yx2$9qHfY01u, role=ADMIN)","","2026-08-06","passed","2026-08-06","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","adminCanDeleteUserTest"
"","1251","API. Неавторизованный пользователь не может удалить пользователя","","2026-08-06","passed","2026-08-06","","api.iteration_3.DeleteUserTest","api.iteration_3.DeleteUserTest","adminCannotDeleteUserWithoutAuthTest"
"","3764","API. Авторизованный пользователь может пополнить счет [1] depositAmount=5000.0","","2026-08-06","passed","2026-08-06","","api.iteration_2.DepositAccountTest","api.iteration_2.DepositAccountTest","authorizedUserCanDepositAccountTest"
